atmospheric_temp,CH4_concentration,run
36.7875349056803,729.2,11
37.0036117651523,729.2,11
37.2104548545539,729.2,11
37.4087372157402,729.2,11
37.5959155288461,729.2,11
37.7728211001858,729.2,11
37.9401894941273,729.2,11
38.098674490199,729.2,11
38.2488595760747,729.2,11
38.3912674802089,729.2,11
38.5263681316476,729.2,11
38.6545853480107,729.2,11
38.7763024873766,729.2,11
38.8918672504586,729.2,11
39.0018174655364,729.2,11
39.1064306907188,729.2,11
39.2059608371896,729.2,11
39.3006406163939,729.2,11
39.3906836707082,729.2,11
39.4762864350701,729.2,11
39.5576297689324,729.2,11
39.6348803912694,729.2,11
39.7081921460869,729.2,11
39.777707121401,729.2,11
39.8437649554902,729.2,11
39.9064793167985,729.2,11
39.9659557195474,729.2,11
40.0222921441027,729.2,11
40.0755795931168,729.2,11
40.1259025909274,729.2,11
40.1733396325564,729.2,11
40.2179635878718,729.2,11
40.2598420657522,729.2,11
40.2990377424096,729.2,11
40.3358070053239,729.2,11
40.3701996918936,729.2,11
40.4022620263916,729.2,11
40.4320368088903,729.2,11
40.4595635863849,729.2,11
40.4848788076514,729.2,11
40.5080159632044,729.2,11
40.5290057115158,729.2,11
40.5478759925663,729.2,11
40.5646521296364,729.2,11
40.5787389196468,729.2,11
40.5901619762068,729.2,11
40.5989429936283,729.2,11
40.6050998426645,729.2,11
40.6086466481488,729.2,11
40.6095938492301,729.2,11
40.6079482427646,729.2,11
40.6037130102951,729.2,11
40.5968877288152,729.2,11
40.5874683654326,729.2,11
40.5762682913295,729.2,11
40.5632802436147,729.2,11
40.5484951707299,729.2,11
40.5319022037131,729.2,11
40.5134886215529,729.2,11
40.4932398104043,729.2,11
40.4711392163539,729.2,11
40.4471682914359,729.2,11
40.4213064325023,729.2,11
40.3935309125087,729.2,11
40.3658927187587,729.2,11
40.3383929973332,729.2,11
40.3110329208849,729.2,11
40.283813688152,729.2,11
40.2567365234682,729.2,11
40.2298026762658,729.2,11
40.203013420574,729.2,11
40.1763700545095,729.2,11
40.1498738997618,729.2,11
0.0,729.2,12
0.0006363126235783,729.199999999264,12
0.001138082671852,729.164836474822,12
0.001598997366682,729.124236219795,12
0.002092062078757,729.165033475409,12
0.0026529199536832,729.332475841808,12
0.0031917961859296,729.482290969949,12
0.0037075867171864,729.606185657899,12
0.0043330326656877,729.907645321599,12
0.0049181524915756,730.152517758483,12
0.0055323229970513,730.445574695159,12
0.0061885806185777,730.805415127782,12
0.0068343942686332,731.146894549112,12
0.0074595473729352,731.457086043287,12
0.0080880817648665,731.771662801052,12
0.0086391063309726,731.963329957743,12
0.0093283735883252,732.359364519883,12
0.0099976213411742,732.698003750703,12
0.0107099653382862,733.053405317352,12
0.0116081984696334,733.592436606067,12
0.0125522834269492,734.011712101754,12
0.0136650899957966,734.400093690022,12
0.0148535026101758,734.595816497653,12
0.0159963387347001,734.564905626103,12
0.0169088684552698,734.138660993764,12
0.0172614834000669,732.815726395005,12
0.0166787338131856,730.019346112633,12
0.0174364516540687,729.254440394904,12
0.0186780118926989,729.202008127706,12
0.0199742316338693,729.200012122396,12
0.021294054808744,729.200000006495,12
0.0226366118212175,729.2,12
0.0240068129207407,729.2,12
0.0254005470949636,729.2,12
0.0268182462331533,729.2,12
0.0282603311089121,729.2,12
0.0297273922977792,729.200205967181,12
0.001681719260806,730.892399355907,12
0.0028915895827221,732.705744035413,12
0.0042554645005301,734.757994563644,12
0.0055869725565546,736.76141415698,12
0.0069687597750144,738.843999024918,12
0.0083126325320776,740.868989794867,12
0.009664922643089,742.908205663039,12
0.0110644452711459,745.022192145579,12
0.0126288263647865,747.394989188907,12
0.0141931380787419,749.76982431651,12
0.0157487558036529,752.133136737589,12
0.0174126862896301,754.668568818635,12
0.0191456642775686,757.315250346961,12
0.0209124485665359,760.018208470389,12
0.0227551060628641,762.844187870018,12
0.0246107211372152,765.694266656689,12
0.0265116744291317,768.619909204486,12
0.028405921684718,771.538766470439,12
0.003513169917125,729.2,12
0.0057000232609732,729.2,12
0.0079269265909434,729.2,12
0.0101968100860474,729.2,12
0.0124976936594506,729.2,12
0.0148366523045107,729.2,12
0.0172199879445609,729.2,12
0.0196482226039418,729.2,12
0.0221200079594342,729.2,12
0.024633031593973,729.2,12
0.0271898707187876,729.2,12
0.0297925054344386,729.2,12
0.0324499311404063,729.2,12
0.0351564417839668,729.2,12
0.037908181597866,729.2,12
0.0407057659066191,729.2,12
0.0435513663625636,729.2,12
0.0464458804989979,729.2,12
0.0493933022386025,729.2,12
0.005987181500779,734.030180767821,12
0.0092668240732833,738.964534767226,12
0.0126435237319138,744.065337074765,12
0.0160598847913438,749.244466458037,12
0.0195567257442315,754.566689967825,12
0.0232305970266147,760.185722764824,12
0.0268957995221331,765.810823155567,12
0.0306339537512168,771.571563268677,12
0.0343531099577091,777.322460608316,12
0.0381010205821773,783.139648135504,12
0.0419274926402519,789.103853466084,12
0.0459102811533418,795.342415109986,12
0.0499048962135323,801.62377364617,12
0.0539635281816492,808.033299390739,12
0.0581042428780498,814.60194113547,12
0.0623451372126165,821.36127236971,12
0.0666268291687734,828.215210265912,12
0.0709715323612768,835.201563793052,12
0.0754030831662587,842.36157195712,12
0.0094296672816708,729.2,12
0.0139957789523533,729.2,12
0.0186538241586526,729.2,12
0.023419201457594,729.2,12
0.0282604369464823,729.2,12
0.0332050833628492,729.2,12
0.0382210950558205,729.2,12
0.0433288691906015,729.2,12
0.0485369906069402,729.2,12
0.0536693477240889,729.2,12
0.059329061774395,729.2,12
0.0649841292519178,729.2,12
0.0707060471372082,729.2,12
0.0763991387219667,729.2,12
0.0821806306102439,729.2,12
0.0880087153022049,729.2,12
0.0938801830600458,729.2,12
0.0998550799391858,729.2,12
0.0146300770385988,739.171389715865,12
0.021415027912956,749.444669985429,12
0.0283491100311849,760.032966958895,12
0.035358680725857,770.825084574327,12
0.0425231598968122,781.951286798222,12
0.0499189859859118,793.541558349406,12
0.05742098249618,805.401497435277,12
0.0651178118263819,817.681295423251,12
0.0730372737428889,830.434620931365,12
0.0810045915903909,843.379900771583,12
0.0891470559654285,856.734125124562,12
0.0973425847405097,870.291379194434,12
0.105603372372628,884.064205666047,12
0.114098662216459,898.340941361499,12
0.122792542098105,913.063663401513,12
0.131540229396381,927.982819245875,12
0.140458278528658,943.308379013237,12
0.149518844984781,959.000436229196,12
0.158719742593387,975.067312709214,12
0.0206048606878485,729.2,12
0.0292715485147799,729.2,12
0.0383214937913285,729.2,12
0.0470167264888057,729.2,12
0.0558854697739714,729.2,12
0.0647811330950767,729.2,12
0.0737275136656986,729.2,12
0.0826975006144574,729.2,12
0.0917612796430663,729.2,12
0.101056201392685,729.2,12
0.11032836734181,729.2,12
0.119797670070393,729.2,12
0.129355162879637,729.2,12
0.139047287109211,729.2,12
0.148680835651048,729.2,12
0.158558200574869,729.2,12
0.168648327294493,729.2,12
0.178846804529131,729.2,12
0.189208871392572,729.2,12
0.034510644484656,752.528696055102,12
0.0499392916182332,776.330029145606,12
0.0653097476949247,800.450572936011,12
0.0805950918340245,824.844621522808,12
0.0958189217024721,849.545151465718,12
0.110932527401519,874.466451671173,12
0.126110189001099,899.903233576143,12
0.141263988915193,925.707301055836,12
0.156355593769363,951.809760581953,12
0.171475582294967,978.373128281795,12
0.186590963073523,1005.34140438212,12
0.20162621031901,1032.57489803818,12
0.216685621124855,1060.26731421728,12
0.231649767651185,1088.19090325681,12
0.246557286101129,1116.40869909673,12
0.261501418248649,1145.09991644744,12
0.276537267962888,1174.3788705264,12
0.291507524782977,1203.92990961652,12
0.0428238228237376,729.2,12
0.0589538593436973,729.2,12
0.0749817185803238,729.2,12
0.0900339608499148,729.2,12
0.106178325443521,729.2,12
0.121712242867631,729.2,12
0.137580272203746,729.2,12
0.154518816371484,729.2,12
0.171554855764294,729.2,12
0.188682138310768,729.2,12
0.205678516711799,729.2,12
0.223872205237099,729.2,12
0.24206701291453,729.2,12
0.261154337290766,729.2,12
0.280105583947199,729.2,12
0.29815034827725,729.2,12
0.314480402988175,729.2,12
0.331102432132023,729.2,12
0.348237461445568,729.2,12
0.0619577932688617,766.430420676531,12
0.0859884474981962,804.212909612673,12
0.109555002400287,842.247699370859,12
0.13268881420834,880.536696812337,12
0.155592971135176,919.386855810654,12
0.178092364750152,958.459777764648,12
0.200511513733519,998.265159446264,12
0.222967823723696,1038.94535673073,12
0.245387472905222,1080.30194626976,12
0.267860604247802,1122.46774600385,12
0.290360871963725,1165.36909856735,12
0.312820339604889,1208.86236645375,12
0.335304459399214,1253.08984436672,12
0.357858739168755,1298.1884757345,12
0.380528196564552,1344.3221798639,12
0.40311835167361,1391.15394100721,12
0.425778319802722,1439.0655163955,12
0.448836285499062,1488.84124868244,12
0.472238364476526,1540.41328609628,12
0.0885803591315781,729.2,12
0.122453000404147,729.2,12
0.15805100887731,729.2,12
0.194570038321715,729.2,12
0.232072762952179,729.2,12
0.270080834048604,729.2,12
0.308863587381613,729.2,12
0.348340339955942,729.2,12
0.388543937255413,729.2,12
0.430048134510981,729.2,12
0.472613864413533,729.2,12
0.516504759465401,729.2,12
0.561560055634096,729.2,12
0.607788290798686,729.2,12
0.65506529589831,729.2,12
0.703882287079125,729.2,12
0.754325704122293,729.2,12
0.80477290973962,729.2,12
0.147785603605421,812.958626625743,12
0.200354568582221,897.80179705955,12
0.25053812389452,983.177085942736,12
0.298713219235978,1068.9919111114,12
0.346083203220599,1157.22933874329,12
0.392255066725578,1246.90204361445,12
0.437049140659604,1337.38453734021,12
0.481093222053768,1429.71892390676,12
0.52385029612651,1522.66730030416,12
0.56458398866224,1614.36472910041,12
0.605252900707858,1708.83296370935,12
0.643844357657208,1801.17303075839,12
0.681691266393871,1894.70342859304,12
0.718540628602773,1988.47008387528,12
0.755087886318914,2084.04167153886,12
0.791304611802024,2181.10412978632,12
0.826885206624045,2279.44538417532,12
0.861994175626829,2379.00976707732,12
0.896572824952318,2479.66706277431,12
0.222446032885883,729.2,12
0.296235036607541,729.2,12
0.368254222318624,729.2,12
0.439494129067649,729.2,12
0.510937633507146,729.2,12
0.582539815591287,729.2,12
0.659994069044695,729.2,12
0.730961312110548,729.2,12
0.799559429980493,729.2,12
15.6374440668622,729.2,12
19.5935673621224,729.2,12
22.0041216152662,729.2,12
23.7902635358894,729.2,12
25.2301238360808,729.2,12
26.4287669989566,729.2,12
27.4574698764169,729.2,12
28.3665442100345,729.2,12
29.1597710111864,729.2,12
29.8484154738492,729.2,12
0.277681210728599,852.935831003534,12
0.349959695184243,977.290892813964,12
0.418775275811681,1104.51242996222,12
0.483458688683626,1232.00970421227,12
0.545473717816414,1361.71483933831,12
0.604235553634838,1491.48986546732,12
0.660448444143444,1621.92521766696,12
0.714409899538936,1753.0208952711,12
0.766363944994773,1884.77689738033,12
0.816513614675101,2017.19322309527,12
0.865029930533545,2150.26987127006,12
0.912466496945204,2285.350829778,12
0.958902761326834,2422.43609564266,12
1.00440816133878,2561.52566648573,12
1.04904376125996,2702.61953957726,12
1.09286356290705,2845.71771183566,12
1.1359155666939,2990.82018088262,12
1.17824263758136,3137.92694363656,12
17.4755678762375,729.2,12
21.4712661813011,729.2,12
23.8405583927038,729.2,12
25.5021311297687,729.2,12
26.7747441053361,729.2,12
27.8007779956894,729.2,12
28.6562952168806,729.2,12
29.3867360882762,729.2,12
30.0214235174004,729.2,12
30.580382258906,729.2,12
31.0778942463799,729.2,12
31.5245018777793,729.2,12
31.928207363629,729.2,12
32.2958725571536,729.2,12
32.6323140680451,729.2,12
32.9414174052494,729.2,12
33.2263613380158,729.2,12
33.4897784328875,729.2,12
33.7338723810324,729.2,12
0.416714770618384,925.02316043581,12
0.522206793628621,1122.53412559328,12
0.618345333983707,1321.73289317354,12
0.707141572708259,1522.61946105666,12
0.78944773640021,1723.77344680449,12
0.866363283061994,1925.19485023172,12
0.938707497592083,2126.88367097411,12
1.00711030183414,2328.83990866743,12
1.0720683995967,2531.06356294745,12
1.13398167617468,2733.55463344993,12
1.19317772944725,2936.31311981063,12
1.24992894512965,3139.33902166534,12
1.30446471181969,3342.63233864981,12
1.35698036668514,3546.19307035424,12
1.4075646737377,3749.72603424328,12
1.45637090055418,3953.23123066082,12
1.50353288327749,4156.70865929304,12
1.54916832070978,4360.1583205294,12
1.59338138243132,4563.58021405608,12
10.4895889717763,729.2,12
13.960999630782,729.2,12
16.0073016762783,729.2,12
17.4319681978324,729.2,12
18.4990554324174,729.2,12
19.3091925239864,729.2,12
19.9365447759848,729.2,12
20.4247882393133,729.2,12
20.8013878309653,729.2,12
21.0842877648606,729.2,12
21.2853609125732,729.2,12
21.4122988092506,729.2,12
21.4696713297085,729.2,12
21.4594952679288,729.2,12
21.381470552747,729.2,12
21.2546153106408,729.2,12
21.0758138440628,729.2,12
20.8403929710102,729.2,12
0.481458082009976,914.763399871663,12
0.579077704901041,1098.36970153091,12
0.666854251200138,1280.01890729174,12
0.746850300058911,1459.71102017145,12
0.820488822267087,1637.44604248405,12
0.888801212775545,1813.22397724683,12
0.952563758517199,1987.04482698522,12
1.01265561319547,2159.76882118682,12
1.06951558967507,2331.39596155703,12
1.12350062140395,2501.92624958982,12
1.17490576082075,2671.35968677914,12
1.2239782965964,2839.69627461897,12
1.27092797592812,3006.93601460325,12
1.31593457057515,3173.0789078743,12
1.35915358541365,3338.12495627771,12
1.40072063783875,3502.07416130744,12
0.0,729.2,13
0.0006363126235786,729.199999999264,13
0.0011380802331757,729.164836472201,13
0.0015989794529157,729.124236172417,13
0.0020919774202973,729.165033261157,13
0.0026525905622584,729.332476186628,13
0.0031906489185341,729.482298153514,13
0.003703856941014,729.606225823961,13
0.0043214608862053,729.907838567346,13
0.0048832692285452,730.153347447239,13
0.0054281618677614,730.448719045958,13
0.0058713228712184,730.81665896759,13
0.0057952594610137,731.18433377416,13
0.0042270045827906,731.568148636127,13
0.0045567169352174,732.045593633011,13
0.0022079672169792,732.475859337792,13
0.0026526984802291,733.143755488011,13
0.0030832002834114,733.788601002856,13
0.0035475065784678,734.484640870272,13
0.0041625092442913,735.412861799678,13
0.0047409900056474,736.28372216408,13
0.0053513657466375,737.203130322527,13
0.0059156988585759,738.050282320879,13
0.0064728768417637,738.885369825528,13
0.0070761206924962,739.791001823798,13
0.0078302946092927,740.930292803829,13
0.0085715650189001,742.04892500551,13
0.0092999177952524,743.146801147325,13
0.0101250195767272,744.39474688289,13
0.0110151933397533,745.74374363589,13
0.0118975691680467,747.080274388614,13
0.0128758812482997,748.566439433082,13
0.0138550082053078,750.053829285274,13
0.0148548528688424,751.573604602819,13
0.015863271044778,753.106796180219,13
0.0168524799262683,754.609788280026,13
0.017955399550779,756.291436560752,13
0.0190648281366579,757.983593050021,13
0.0202509476363644,759.796900830121,13
0.0215880549397859,761.849114458995,13
0.0228935345356453,763.852497153026,13
0.0242483762616575,765.935045121708,13
0.0255661515621527,767.959998992451,13
0.0268922654517144,769.999177961468,13
0.0282647646648593,772.113127544903,13
0.0297989567065219,774.485887689176,13
0.0313331924858488,776.860685917775,13
0.0328590166681178,779.2239614399,13
0.0344911412999494,781.759356622042,13
0.0361910873369411,784.406001251514,13
0.0379243122553787,787.108922476139,13
0.0397320727374666,789.934864977014,13
0.0415526842117946,792.784906864983,13
0.0434179054114953,795.710512514127,13
0.0452767000744129,798.629332881477,13
0.0471645326290618,801.598874200677,13
0.0491550677829108,804.739328220516,13
0.0511824879180046,807.944331049607,13
0.0532768268527064,811.263362424785,13
0.0555239279578343,814.837889785742,13
0.0577551773397881,818.392515097543,13
0.06004593416446,822.051178476427,13
0.0623288234820367,825.70324532328,13
0.0646110000560357,829.360409904358,13
0.066965284715143,833.14352107673,13
0.0694780026043624,837.197174762012,13
0.0720061904420904,841.284752400255,13
0.0745621560870516,845.427011234911,13
0.0771966025696353,849.709409001768,13
0.0799278315646239,854.163830528829,13
0.0826860436316022,858.673747287944,13
0.085539554105323,863.355244567822,13
0.0884254697300377,868.102842731471,13
0.0913487141302236,872.925377813868,13
0.0942695223674139,877.755362821354,13
0.0972443352707154,882.689521060691,13
0.100308861905095,887.790127608428,13
0.103411250018689,892.969061232166,13
0.106588546823461,898.291088982686,13
0.109928436196851,903.909926020683,13
0.113262669121739,909.534830652691,13
0.116665332672906,915.295375007332,13
0.120052980246132,921.04607658877,13
0.123468979164849,926.863068358023,13
0.12695867245325,932.827077930935,13
0.130592958389581,939.065443817435,13
0.134240464785688,945.346606596484,13
0.137948762995313,951.755936584184,13
0.141734420230077,958.324382572313,13
0.145614074703713,965.083518050218,13
0.149533646644687,971.937260190351,13
0.153513484465946,978.923417961689,13
0.157575473371633,986.083230370222,13
0.161669453572814,993.32641021847,13
0.165756430859857,1000.58172426486,13
0.169904284764462,1007.97452229099,13
0.174156658566235,1015.58723354467,13
0.178452012773616,1023.30737029186,13
0.182852818739265,1031.2529970106,13
0.187393534973363,1039.49153336842,13
0.191951813560132,1047.79493500969,13
0.196587391932545,1056.27710165655,13
0.201208335133194,1064.76261498544,13
0.205848769815619,1073.31570854616,13
0.210571205369323,1082.05876009133,13
0.215444511186299,1091.12697329855,13
0.220325463598849,1100.24720886101,13
0.225252130523722,1109.49557847713,13
0.230282531720264,1118.9871103179,13
0.235384962707136,1128.66414705108,13
0.240536947825362,1138.48501085952,13
0.245740255933705,1148.45584311106,13
0.25106899462114,1158.72856591706,13
0.256527693467969,1169.31630542772,13
0.262059287466489,1180.1078655811,13
0.267726565241068,1191.23351034371,13
0.273590576436685,1202.82322443436,13
0.279553553518673,1214.68260606047,13
0.285686301177221,1226.96184658943,13
0.29201205802263,1239.71461463929,13
0.298392560561088,1252.65933702202,13
0.304929691063553,1266.01300391827,13
0.311527114540374,1279.56970053217,13
0.318195841712249,1293.34196954857,13
0.325073196313332,1307.61814778956,13
0.332131894560526,1322.34031237588,13
0.339255805039779,1337.25891076731,13
0.34653956685177,1352.58391308249,13
0.353960982856894,1368.27541284704,13
0.36151828006529,1384.3417318764,13
0.369225329220975,1400.82704807846,13
0.377006799836324,1417.58036118173,13
0.384900029008763,1434.69996659655,13
0.392876847268575,1452.12589334638,13
