CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
1.55117554464679,2.6690968217193,4.22027236636609,85.3612716218997,1.3265243872753,0,0,289.053080664602,940.728421251291,275.293793373385,0,0,0.207907472382023,0.127369915283144,0.0190763470687148,0.354353734733881,0.133186247043654,0.213679925413686,0.0180258517093258,0,0,83.8847996357783,601.538154406381,40.520473087501,1898,8
1.6978009658768,2.6697549131969,4.3675558790737,86.7054338655931,1.3414157593861,0,0,289.249573348839,944.741027780148,275.404140720235,0,0,0.211639930433402,0.129619069535575,0.0194763491450976,0.360735349114074,0.135715046348505,0.217816953959193,0.0183793932516972,0,0,85.4176393829354,612.949084017869,41.381371158881,1899,8
1.78882093894361,2.6771431790388,4.46596411798241,87.6132884502065,1.3561629601771,0,0,289.457503966524,948.865161936306,275.515358976332,0,0,0.215587135360612,0.131925057710113,0.0198792840581065,0.367391477128831,0.138299603771788,0.22201779338284,0.0187380374648407,0,0,87.0397064674025,624.677172537344,42.2490638122159,1900,8
1.84866082552218,2.9202203850969,4.76888121061908,88.3911671107081,1.3691033723782,0,0,289.670235646185,952.944930512779,275.627421169798,0,0,0.219622789247247,0.13420055966675,0.0202850838921999,0.374108432806196,0.140922273496041,0.226285032915278,0.0191020193493543,0,0,88.6992266440987,636.27909555733,43.1233406207067,1901,8
1.90311229004917,2.9325780838062,4.83569037385537,89.2628246419279,1.3845154813795,0,0,289.910171985617,956.940595438338,275.740088445731,0,0,0.224171307591494,0.136423698919416,0.0206928764441821,0.381287882955091,0.143623862656124,0.230628050237381,0.0194716261628366,0,0,90.5709704156127,647.641847147537,44.0023381075285,1902,8
2.07574253750181,3.0399189118448,5.11566144934661,89.890740567475,1.3993553779809,0,0,290.147802432502,960.890955266824,275.853670037473,0,0,0.228672699824879,0.138616364959608,0.0211037911679221,0.388392855952409,0.146357159379753,0.235048350096844,0.0198472774403476,0,0,92.4247259156531,658.875761467002,44.8884688217437,1903,8
2.107614100896,3.1371327450375,5.2447468459335,91.3567494284264,1.4155977556825,0,0,290.409125234486,964.71807458378,275.968083925812,0,0,0.233619017898874,0.140735631526747,0.0215175328127859,0.395872182238406,0.149162830656112,0.239550894962413,0.0202292739927202,0,0,94.4633055160825,669.759208131032,45.7810928731783,1904,8
2.2437267128687,3.2360374097143,5.479764122583,92.4013243220992,1.4325630821842,0,0,290.674459072017,968.714283522168,276.08350078607,0,0,0.238637080103228,0.142943428298157,0.0219346522007666,0.403515160602151,0.152026805536427,0.244141238177067,0.0206180212917801,0,0,96.5331752113033,681.123506768538,46.6815418213202,1905,8
2.36091611040998,3.349105649668,5.71002176007798,93.2499831638467,1.4499517987859,0,0,290.956874908184,972.723845626406,276.200002988741,0,0,0.243973604791673,0.14515333247571,0.0223554726539812,0.411482409921363,0.154965848675946,0.248826008998498,0.0210139415265346,0,0,98.7363016054693,692.525778736974,47.5904582969231,1906,8
2.66374455893856,3.3822730375066,6.04601759644516,94.5608019449233,1.4667515752876,0,0,291.254134832963,976.679935370889,276.317633901498,0,0,0.249585507247273,0.147328595500388,0.022780167317914,0.419694270065575,0.157976556446023,0.253611726016708,0.0214175272198255,0,0,101.055226758887,703.775987619001,48.5081806420364,1907,8
