CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
20.9580755493629,-1.484458174,19.4736173753629,217.445069,7.996176111,0,0,464.518358937928,1736.08356218145,344.605427975081,0,0,2.87433574634617,0.49369616695357,0.248714762979136,3.61674667627888,1.42336357285236,1.29403782308413,0.0234447907457925,0,0,1452.68971890388,2863.34515292968,581.269791094735,2048,9
20.5632125838179,-1.62154058,18.9416720038179,214.276934,7.968702368,0,0,465.279715434833,1719.17736037768,344.825432637377,0,0,2.88379130373756,0.487066119344091,0.249502663039968,3.62036008612162,1.4263387328416,1.29732365547322,0.0235162450394801,0,0,1458.62906216618,2815.26780535197,582.986203812154,2049,9
19.6697327010539,-1.75862298676857,17.9111097142853,211.108799575225,7.9412286244972,0,0,466.012549128479,1702.44890934225,345.039259421938,0,0,2.89287983098219,0.480467755314238,0.250271313436618,3.62361889973305,1.42900163851122,1.30026680916803,0.0235811365149248,0,0,1464.34589899419,2767.69594005651,584.654418515025,2050,9
18.8999142386484,-1.841422237,17.0584920016484,209.087074,7.92957308,0,0,466.652509083547,1685.89107445025,345.24698137467,0,0,2.90080570037005,0.473898886441651,0.251022080147901,3.62572666695961,1.43127253627018,1.30287023409266,0.0236396463544953,0,0,1469.3382276375,2720.60926781181,586.275005086396,2051,9
17.9899314166427,-1.924221487,16.0657099296427,207.065348,7.917917536,0,0,467.223331632829,1669.88332903308,345.450687595861,0,0,2.90786673077461,0.467511697740865,0.251758670688991,3.62713709920446,1.43320086827871,1.30513988520852,0.0236918691224081,0,0,1473.79121526659,2675.08692345026,587.864262082224,2052,9
17.8208419984244,-2.007020736,15.8138212624244,205.043622,7.906261991,0,0,467.707718323011,1654.39020724169,345.650425108619,0,0,2.91385180470278,0.461295141781532,0.252481698549343,3.62762864503366,1.43476824822661,1.30707990354981,0.0237379207298356,0,0,1477.56991661921,2631.0280502584,589.422556363189,2053,9
17.0136906173047,-2.089819986,14.9238706313047,203.021896,7.894606447,0,0,468.198381389935,1639.37848018375,345.846240471438,0,0,2.91990912494335,0.455238730370553,0.253189865936117,3.62833772125002,1.43613276731501,1.30873543334574,0.0237780319715214,0,0,1481.39757999694,2588.33815291286,590.950251165199,2054,9
16.7241220918081,-2.172619236,14.5515028558081,201.00017,7.882950903,0,0,468.6117367811,1624.81654894415,346.038179780608,0,0,2.92500691316368,0.449332322030003,0.253884915301473,3.62822415049516,1.4372015976169,1.31012427915504,0.0238126496337649,0,0,1484.62216607117,2546.92737137037,592.447706118165,2055,9
16.1179342441703,-2.255418486,13.8625157581703,198.978445,7.871295358,0,0,469.013001613454,1610.67507569474,346.226288671857,0,0,2.92995178183744,0.443566405772657,0.254566003560621,3.62808419117072,1.43807703790323,1.31127409024367,0.0238421453695138,0,0,1487.75243367659,2506.71227559877,593.915277258827,2056,9
15.0519727271272,-2.338217736,12.7137549911272,196.956719,7.859639814,0,0,469.360091392299,1596.92631663383,346.410612322447,0,0,2.93422537219767,0.437931858890561,0.255234141419096,3.62739137250732,1.43871896474493,1.31220128470449,0.0238669451626238,0,0,1490.46008160207,2467.61396861026,595.353317047128,2057,9
